 2 18 0 0 e  50  9065.803500000 1.000e-01    2  390  9063.391605 2.411895
 2 18 2 0 e  52  9082.700500000 1.000e-01    2  531  9083.037199 0.336699
 2 18 0 0 e  52  9088.717500000 1.000e-01    2  390  9087.582116 1.135384
 2 18 2 0 e  54  9106.424500000 1.000e-01    2  531  9105.876337 0.548163
 2 18 0 0 e  54  9112.506000000 1.000e-01    2  532  9112.696658 0.190658
 6 12 0 0 e  10  9118.838000000 1.000e-01    1  581  9118.538110 0.299890
 6 12 0 0 e  12  9123.905500000 1.000e-01    2  479  9124.086183 0.180683
 6 12 0 0 e  14  9129.849000000 1.000e-01    1  479  9130.598054 0.749054
 2 18 2 0 e  56  9131.040500000 1.000e-01    2  531  9129.568248 1.472252
 2 18 0 0 e  56  9137.247500000 1.000e-01    2  532  9138.730234 1.482734
 2 18 0 0 e  26  9146.289000000 1.000e-01    1  577  9143.469630 2.819370
 2 18 2 0 e  58  9156.576500000 1.000e-01    2  531  9154.112819 2.463681
 2 18 0 0 e  28  9158.553000000 1.000e-01    2  577  9155.595935 2.957065
 2 18 0 0 e  58  9162.889000000 1.000e-01    2  532  9165.674186 2.785186
 2 18 0 0 e  30  9171.738500000 1.000e-01    2  577  9168.604493 3.134007
 1 20 2 0 e  60  9183.059000000 1.000e-01    1  427  9180.098848 2.960152
 6 12 0 0 e  26  9184.374000000 1.000e-01    1  581  9187.872050 3.498050
 1 20 0 0 e  32  9185.728500000 1.000e-01    2  577  9182.495373 3.233127
 2 18 0 0 e  60  9189.366500000 1.036e-01    2  532  9193.511170 4.144670
 6 12 0 0 e  28  9196.628000000 1.000e-01    2  581  9199.795813 3.167813
 1 20 0 0 e  34  9200.739500000 1.000e-01    2  577  9197.268651 3.470849
 6 12 0 0 e  30  9209.713000000 1.000e-01    2  581  9212.586696 2.873696
 1 20 2 0 e  62  9210.343000000 1.000e-01    1  427  9207.334169 3.008831
 1 20 0 0 e  36  9216.571000000 1.000e-01    1  577  9212.924403 3.646597
 1 20 0 0 e  62  9216.861000000 1.000e-01    1  532  9222.200093 5.339093
 4 16 0 0 e  32  9223.712500000 1.000e-01    2  581  9226.244686 2.532186
 4 16 0 0 e  34  9238.565500000 1.000e-01    2  581  9240.769770 2.204270
 4 16 0 0 e  36  9254.272000000 1.000e-01    1  581  9256.161931 1.889931
 1 20 0 0 e  46  9309.045000000 1.000e-01    1  587  9311.637177 2.592177
 1 20 0 0 e  48  9330.207000000 1.000e-01    2  587  9332.379618 2.172618
 4 16 0 0 e  46  9346.336000000 1.000e-01    1  581  9346.128312 0.207688
 1 20 0 0 e  50  9352.392500000 1.000e-01    2  587  9353.990605 1.598105
 4 16 0 0 e  48  9367.404500000 1.000e-01    2  581  9366.722567 0.681933
 1 20 0 0 e  52  9375.291000000 1.000e-01    2  587  9376.469155 1.178155
 0 22 0 0 e  10  9384.839000000 1.000e-01    1  521  9384.695964 0.143036
 4 16 0 0 e  50  9389.384000000 1.000e-01    2  581  9388.183762 1.200238
 0 22 0 0 e  12  9389.967000000 1.000e-01    2  521  9389.531959 0.435041
 0 22 0 0 e  14  9395.947000000 1.000e-01    1  474  9395.705201 0.241799
 1 20 0 0 e  54  9399.262500000 1.000e-01    2  587  9399.822261 0.559761
 4 16 0 0 e  52  9412.245000000 1.000e-01    2  582  9413.690884 1.445884
 1 20 0 0 e  56  9424.042500000 1.000e-01    2  587  9424.096576 0.054076
 4 16 0 0 e  54  9435.969000000 1.000e-01    2  582  9436.824871 0.855871
 1 20 0 0 e  58  9449.712000000 1.000e-01    2  588  9449.818046 0.106046
 0 22 0 0 e  26  9450.752000000 1.000e-01    1  640  9451.048818 0.296818
 4 16 0 0 e  56  9460.682000000 1.000e-01    2  582  9460.822131 0.140131
 0 22 0 0 e  28  9463.000000000 1.000e-01    2  472  9462.796393 0.203607
 0 22 2 0 e  30  9470.936000000 1.000e-01    1  520  9470.895180 0.040820
 0 22 0 0 e  30  9476.149500000 1.000e-01    2  632  9476.759821 0.610321
 1 20 0 0 e  60  9476.266000000 1.000e-01    1  588  9475.576973 0.689027
 0 22 0 0 e  32  9484.951500000 1.000e-01    2  639  9484.228805 0.722695
 4 16 0 0 e  58  9486.182500000 1.000e-01    2  479  9485.682564 0.499936
 3 18 0 0 e  32  9490.207500000 1.000e-01    2  632  9490.674738 0.467238
 0 22 0 0 e  34  9499.862500000 1.000e-01    2  639  9500.045847 0.183347
 3 18 0 0 e  34  9505.128500000 1.000e-01    2  632  9505.472700 0.344200
 4 16 0 0 e  60  9512.586000000 1.000e-01    1  594  9513.374844 0.788844
 0 22 0 0 e  36  9515.659000000 1.000e-01    1  471  9516.801719 1.142719
 3 18 0 0 e  36  9520.967000000 1.000e-01    1  632  9521.153661 0.186661
 0 22 0 0 e  46  9607.866000000 1.000e-01    1  471  9606.935279 0.930721
 3 18 0 0 e  46  9613.505000000 1.000e-01    1  521  9612.804620 0.700380
 0 22 0 0 e  48  9628.996000000 1.000e-01    2  471  9627.217745 1.778255
 3 18 2 0 e  48  9630.667000000 1.000e-01    2  632  9633.782769 3.115769
 3 18 0 0 e  48  9634.675500000 1.000e-01    2  640  9635.121934 0.446434
 0 22 0 0 e  50  9650.969500000 1.000e-01    2  471  9648.353236 2.616264
 3 18 2 0 e  50  9652.735000000 1.000e-01    2  632  9655.646028 2.911028
 3 18 0 0 e  50  9656.760000000 1.000e-01    2  472  9656.476572 0.283428
 1 22 0 0 e  10  9662.905000000 1.000e-01    1  526  9662.608802 0.296198
 1 22 0 0 e  12  9668.072000000 1.000e-01    2  708  9667.672102 0.399898
 0 22 0 0 e  52  9673.901000000 1.000e-01    2  471  9670.341634 3.559366
 1 22 0 0 e  14  9674.035000000 1.000e-01    1  526  9673.616008 0.418992
 3 18 2 0 e  52  9675.742500000 1.000e-01    2  632  9678.393704 2.651204
 3 18 0 0 e  52  9679.795500000 1.000e-01    2  473  9679.886993 0.091493
 0 22 0 0 e  54  9697.640500000 1.000e-01    2  640  9701.702954 4.062454
 3 18 2 0 e  54  9699.539000000 1.000e-01    2  640  9701.702954 2.163954
 3 18 0 0 e  54  9703.658000000 1.000e-01    2  642  9704.480008 0.822008
 0 22 0 0 e  56  9722.322500000 1.000e-01    2  640  9725.568710 3.246210
 3 18 2 0 e  56  9724.321000000 1.000e-01    2  640  9725.568710 1.247710
 3 18 0 0 e  56  9728.486500000 1.000e-01    2  633  9728.310740 0.175760
 1 22 0 0 e  26  9728.867000000 1.000e-01    1  526  9727.773067 1.093933
 1 22 0 0 e  28  9741.110000000 1.000e-01    2  526  9739.881687 1.228313
 0 22 0 0 e  58  9747.904000000 1.000e-01    2  640  9750.229588 2.325588
 3 18 2 0 e  58  9749.989000000 1.000e-01    2  640  9750.229588 0.240588
 3 18 0 0 e  58  9754.214500000 1.000e-01    2  642  9754.333087 0.118587
 1 22 0 0 e  30  9754.305500000 1.000e-01    2  526  9752.871059 1.434441
 2 20 0 0 e  32  9768.316000000 1.000e-01    2  526  9766.741202 1.574798
 3 18 2 0 e  60  9776.574000000 1.000e-01    1  473  9776.693119 0.119119
 2 20 0 0 e  34  9783.243000000 1.000e-01    2  708  9781.492134 1.750866
 2 20 0 0 e  36  9798.994000000 1.000e-01    1  526  9797.123875 1.870125
 2 20 2 0 e  46  9886.263000000 1.000e-01    1  695  9886.840216 0.577216
 2 20 0 0 e  46  9891.727000000 1.000e-01    1  696  9892.275576 0.548576
 2 20 2 0 e  48  9907.091000000 1.000e-01    2  695  9907.782406 0.691406
 2 20 0 0 e  48  9912.768000000 1.000e-01    2  696  9912.693499 0.074501
 2 20 2 0 e  50  9929.126500000 1.281e-01    2  695  9929.607516 0.481016
 2 20 0 0 e  50  9934.913000000 1.000e-01    2  573  9934.684439 0.228561
 2 20 2 0 e  52  9951.932000000 1.000e-01    2  695  9952.315653 0.383653
 2 20 0 0 e  52  9957.841500000 1.000e-01    2  525  9957.559507 0.281993
 2 20 0 0 e  12  9963.419000000 1.000e-01    2  769  9958.452687 4.966313
 2 20 0 0 e  14  9969.461000000 1.000e-01    1  769  9964.259168 5.201832
 2 20 2 0 e  54  9975.790000000 1.662e-01    2  695  9975.906917 0.116917
 2 20 0 0 e  54  9981.785000000 1.039e-01    2  573  9981.543033 0.241967
 2 20 2 0 e  56 10000.446000000 1.746e-01    2  694 10000.381393 0.064607
 2 20 0 0 e  56 10006.573000000 1.000e-01    2  706 10006.889044 0.316044
 2 20 0 0 e  26 10024.269000000 1.000e-01    1  770 10028.738673 4.469673
 2 20 2 0 e  58 10025.967000000 1.857e-01    2  694 10025.739138 0.227862
 2 20 0 0 e  58 10032.228000000 1.000e-01    2  525 10031.931491 0.296509
 2 20 0 0 e  28 10036.582000000 1.000e-01    2  770 10040.592557 4.010557
 2 20 0 0 e  30 10049.754500000 1.000e-01    2  770 10053.308038 3.553538
 2 20 2 0 e  60 10052.166000000 1.000e-01    1  694 10051.980120 0.185880
 2 20 0 0 e  60 10058.714000000 1.000e-01    1  707 10058.645641 0.068359
 1 22 0 0 e  32 10063.812000000 1.000e-01    2  770 10066.885016 3.073016
 1 22 0 0 e  34 10078.758500000 1.000e-01    2  573 10079.418522 0.660022
 1 22 0 0 e  36 10094.645000000 1.000e-01    1  769 10096.623020 1.978020
 1 22 2 0 e  46 10181.821000000 1.000e-01    1  767 10181.974063 0.153063
 1 22 0 0 e  46 10187.326000000 1.000e-01    1  769 10186.668863 0.657137
 1 22 2 0 e  48 10202.940500000 1.000e-01    2  767 10206.500908 3.560408
 1 22 0 0 e  48 10208.553000000 1.000e-01    2  769 10209.361368 0.808368
 1 22 2 0 e  50 10224.950500000 1.000e-01    2  767 10227.826102 2.875602
 1 22 0 0 e  50 10230.704000000 1.000e-01    2  768 10228.370269 2.333731
 5 16 0 0 e  10 10245.630000000 1.000e-01    1  845 10245.394036 0.235964
 1 22 2 0 e  52 10247.836500000 1.000e-01    2  767 10250.011626 2.175126
 5 16 0 0 e  12 10250.730500000 1.000e-01    2  845 10250.206276 0.524224
 1 22 0 0 e  52 10253.702000000 1.000e-01    2  768 10250.507377 3.194623
 5 16 0 0 e  14 10256.706000000 1.000e-01    1  845 10255.949250 0.756750
 0 24 0 0 e  10 10271.508000000 1.000e-01    1  636 10270.211961 1.296039
 1 22 2 0 e  54 10271.582000000 1.000e-01    2  767 10273.057387 1.475387
 0 24 0 0 e  12 10276.635500000 1.000e-01    2  636 10277.087705 0.452205
 1 22 0 0 e  54 10277.591000000 1.000e-01    2  769 10280.124352 2.533352
 0 24 0 0 e  14 10282.679000000 1.000e-01    1  850 10281.233712 1.445288
 1 22 2 0 e  56 10296.309500000 1.000e-01    2  767 10296.963307 0.653807
 1 22 0 0 e  56 10302.445500000 1.000e-01    2  769 10304.042446 1.596946
15  2 0 0 e  10 10306.151000000 1.000e-01    1  646 10305.914664 0.236336
11 10 0 0 e  12 10311.262000000 1.000e-01    2  646 10311.523405 0.261405
 5 16 0 0 e  26 10311.475000000 1.000e-01    1  831 10312.342284 0.867284
12  8 0 0 e  14 10317.215000000 1.000e-01    1  863 10318.105061 0.890061
 1 22 2 0 e  58 10321.867000000 1.000e-01    2  572 10321.828361 0.038639
 5 16 0 0 e  28 10323.751000000 1.000e-01    2  831 10324.275702 0.524702
 1 22 0 0 e  58 10328.193500000 1.000e-01    2  769 10328.822108 0.628608
 5 16 0 0 e  30 10336.879000000 1.000e-01    2  831 10337.076789 0.197789
 0 24 0 0 e  26 10337.633000000 1.000e-01    1  689 10337.664570 0.031570
 1 22 2 0 e  60 10348.352000000 1.000e-01    1  768 10347.625512 0.726488
 0 24 0 0 e  28 10349.933000000 1.000e-01    2  836 10350.913666 0.980666
 3 20 0 0 e  32 10350.915000000 1.000e-01    2  831 10350.745506 0.169494
 1 22 0 0 e  60 10354.862000000 1.000e-01    1  769 10354.463300 0.398700
 0 24 0 0 e  30 10363.133000000 1.000e-01    2  849 10365.099602 1.966602
 3 20 0 0 e  34 10365.829000000 1.000e-01    2  686 10365.791604 0.037396
 4 20 0 0 e  26 10371.747000000 1.000e-01    1  859 10372.556031 0.809031
 0 24 0 0 e  32 10377.201500000 1.000e-01    2  849 10378.694539 1.493039
 3 20 0 0 e  36 10381.572000000 1.000e-01    1  686 10381.255761 0.316239
 4 20 0 0 e  28 10383.870500000 1.000e-01    2  643 10384.814532 0.944032
 0 24 0 0 e  34 10392.183000000 1.000e-01    2  849 10393.152587 0.969587
 4 20 0 0 e  30 10396.976000000 1.000e-01    2  642 10396.908054 0.067946
 0 24 0 0 e  36 10408.114000000 1.000e-01    1  849 10408.473843 0.359843
 6 16 0 0 e  32 10410.921000000 1.000e-01    2  858 10411.172462 0.251462
 6 16 0 0 e  34 10425.773500000 1.000e-01    2  642 10425.659172 0.114328
 6 16 0 0 e  36 10441.507000000 1.000e-01    1  641 10441.019498 0.487502
 3 20 0 0 e  46 10474.182000000 1.000e-01    1  686 10471.636214 2.545786
 3 20 0 0 e  48 10495.343000000 1.000e-01    2  831 10493.584339 1.758661
 0 24 0 0 e  46 10500.888000000 1.000e-01    1  849 10501.274625 0.386625
 0 24 2 0 e  48 10516.608500000 1.000e-01    2  633 10517.354215 0.745715
 3 20 0 0 e  50 10517.387500000 1.000e-01    2  831 10519.633671 2.246171
 0 24 0 0 e  48 10522.195500000 1.000e-01    2  635 10521.979959 0.215541
 1 24 0 0 e   8 10531.095000000 1.000e-01    1  748 10531.977753 0.882753
 1 24 0 0 e  10 10535.349000000 1.000e-01    2  691 10534.184299 1.164701
 0 24 2 0 e  50 10538.597000000 1.000e-01    2  633 10539.183049 0.586049
 3 20 0 0 e  52 10540.378000000 1.000e-01    2  831 10542.098237 1.720237
 1 24 0 0 e  12 10540.472000000 1.000e-01    1  921 10539.113226 1.358774
 0 24 0 0 e  50 10544.332000000 1.000e-01    2  850 10544.834948 0.502948
 6 16 0 0 e  48 10554.561000000 1.000e-01    1  641 10551.606419 2.954581
 3 22 0 0 e  10 10560.927000000 1.000e-01    2  696 10561.150179 0.223179
 0 24 2 0 e  52 10561.579500000 1.000e-01    2  633 10561.894188 0.314688
 3 20 0 0 e  54 10564.220500000 1.000e-01    2  630 10565.355188 1.134688
 3 22 0 0 e  12 10566.040000000 1.000e-01    1  696 10566.619923 0.579923
 0 24 0 0 e  52 10567.444500000 1.000e-01    2  636 10567.134982 0.309518
 6 16 0 0 e  50 10576.477500000 1.000e-01    2  640 10573.254100 3.223400
 0 24 2 0 e  54 10585.363000000 1.000e-01    2  633 10585.349000 0.014000
 3 20 0 0 e  56 10589.009500000 1.000e-01    2  830 10589.647384 0.637884
 0 24 0 0 e  54 10591.428500000 1.000e-01    2  636 10590.277724 1.150776
 6 16 0 0 e  52 10599.276000000 1.000e-01    2  640 10597.858210 1.417790
 1 24 0 0 e  26 10601.306000000 1.000e-01    1  907 10602.654660 1.348660
 0 24 2 0 e  56 10610.070000000 1.000e-01    2  848 10609.963433 0.106567
 1 24 0 0 e  28 10613.598000000 1.000e-01    2  907 10614.426806 0.828806
 3 20 0 0 e  58 10614.678000000 1.000e-01    2  830 10614.731776 0.053776
 0 24 0 0 e  56 10616.317000000 1.000e-01    2  636 10614.286247 2.030753
 6 16 0 0 e  54 10623.000000000 1.000e-01    2  855 10623.458352 0.458352
 3 22 0 0 e  26 10626.624000000 1.000e-01    1  913 10627.009827 0.385827
 1 24 0 0 e  30 10626.798000000 1.000e-01    2  907 10627.054812 0.256812
 0 24 2 0 e  58 10635.652000000 1.000e-01    2  688 10635.349736 0.302264
 3 22 0 0 e  28 10638.817000000 1.000e-01    2  695 10638.807315 0.009685
 2 22 0 0 e  32 10640.835000000 1.000e-01    2  748 10640.855255 0.020255
 3 20 0 0 e  60 10641.221000000 1.000e-01    1  843 10641.266150 0.045150
 0 24 0 0 e  58 10642.090000000 1.000e-01    2  836 10644.867734 2.777734
 6 16 0 0 e  56 10647.638500000 1.000e-01    2  855 10649.995742 2.357242
 3 22 0 0 e  30 10651.963000000 1.000e-01    2  695 10653.179409 1.216409
 2 22 0 0 e  34 10655.777000000 1.000e-01    2  748 10655.234921 0.542079
 0 24 2 0 e  60 10662.182000000 1.000e-01    1  633 10661.910177 0.271823
 5 18 0 0 e  32 10665.943000000 1.000e-01    2  694 10664.281703 1.661297
 0 24 0 0 e  60 10668.843000000 1.000e-01    1  836 10670.619946 1.776946
 2 22 0 0 e  36 10671.651000000 1.000e-01    1  748 10670.472629 1.178371
 6 16 0 0 e  58 10673.172000000 1.000e-01    2  842 10675.517652 2.345652
 5 18 0 0 e  34 10680.837500000 1.000e-01    2  694 10680.469738 0.367762
 5 18 0 0 e  36 10696.574000000 1.000e-01    1  925 10697.610231 1.036231
 6 16 0 0 e  60 10699.552000000 1.000e-01    1  842 10701.613780 2.061780
 2 22 2 0 e  44 10738.578000000 1.000e-01    1  691 10738.728679 0.150679
 2 22 0 0 e  44 10743.979000000 1.000e-01    1  922 10744.854059 0.875059
 0 22 2 0 e  46 10758.773000000 1.000e-01    2  920 10758.720408 0.052592
 2 22 0 0 e  46 10764.316000000 1.000e-01    2  922 10764.448436 0.132436
 5 18 0 0 e  44 10768.566000000 1.000e-01    1  753 10768.521152 0.044848
 0 22 2 0 e  48 10779.858500000 1.000e-01    2  748 10779.913175 0.054675
 2 22 0 0 e  48 10785.518000000 1.000e-01    2  691 10784.952706 0.565294
 5 18 0 0 e  46 10788.797000000 1.000e-01    2  912 10790.098691 1.301691
 0 22 2 0 e  50 10801.870000000 1.000e-01    2  920 10801.305240 0.564760
 2 22 0 0 e  50 10807.668500000 1.000e-01    2  691 10806.275935 1.392565
 5 18 0 0 e  48 10809.923500000 1.000e-01    2  752 10807.633317 2.290183
 0 22 2 0 e  52 10824.694500000 1.000e-01    2  920 10823.911930 0.782570
 2 22 0 0 e  52 10830.679000000 1.000e-01    2  691 10828.460169 2.218831
 2 22 0 0 e   2 10831.692000000 1.000e-01    1  612 10830.924090 0.767910
 5 18 0 0 e  50 10831.943000000 1.000e-01    2  752 10831.043193 0.899807
 2 22 0 0 e   4 10833.133000000 1.000e-01    2  908 10832.453169 0.679831
 2 22 0 0 e   6 10835.596500000 1.000e-01    2 1008 10834.856014 0.740486
 2 22 0 0 e   8 10838.908000000 1.000e-01    2 1008 10838.132629 0.775371
 2 22 0 0 e  10 10843.226500000 1.000e-01    2 1008 10842.283024 0.943476
 2 22 0 0 e  12 10848.364500000 1.000e-01    2 1008 10847.307209 1.057291
 0 22 2 0 e  54 10848.509000000 1.000e-01    2  920 10847.394504 1.114496
 8 16 2 0 e  14 10854.339500000 1.000e-01    2  995 10853.552205 0.787295
 2 22 0 0 e  54 10854.550000000 1.000e-01    2  748 10856.259145 1.709145
 2 22 0 0 e  16 10861.322000000 1.000e-01    2  994 10861.130079 0.191921
 2 22 0 0 e  18 10869.060000000 1.000e-01    2  994 10869.680193 0.620193
 0 22 2 0 e  56 10873.169500000 1.000e-01    2  920 10871.752726 1.416774
 2 22 0 0 e  20 10877.797000000 1.000e-01    2  994 10878.392936 0.595936
 5 18 0 0 e  54 10878.609000000 1.000e-01    2  924 10880.895568 2.286568
 2 22 0 0 e  56 10879.415500000 1.000e-01    2  747 10878.794211 0.621289
 1 24 0 0 e  22 10887.426500000 1.000e-01    2  994 10887.772790 0.346290
 2 22 0 0 e  24 10897.835500000 1.000e-01    2  994 10897.993229 0.157729
 0 22 2 0 e  58 10898.726000000 1.000e-01    2  746 10899.640844 0.914844
 5 18 0 0 e  56 10903.334000000 1.000e-01    2  924 10904.788175 1.454175
 2 22 0 0 e  58 10905.143500000 1.000e-01    2  691 10904.930299 0.213201
 2 22 0 0 e  26 10909.185000000 1.000e-01    2  823 10909.150719 0.034281
 1 24 2 0 e  28 10916.901000000 1.000e-01    1  819 10916.598112 0.302888
 2 22 0 0 e  28 10921.572000000 1.000e-01    2  823 10921.147799 0.424201
 0 22 2 0 e  60 10925.140000000 1.000e-01    1  920 10925.687206 0.547206
 5 18 0 0 e  58 10928.936000000 1.000e-01    2  924 10929.538904 0.602904
 2 22 2 0 e  30 10929.793000000 1.000e-01    1  819 10929.468780 0.324220
 2 22 0 0 e  60 10931.810000000 1.000e-01    1  921 10931.846424 0.036424
 2 22 0 0 e  30 10934.737000000 1.000e-01    2 1008 10935.417389 0.680389
 1 24 2 0 e  32 10943.897000000 1.000e-01    1  818 10943.202855 0.694145
 1 24 0 0 e  32 10948.770500000 1.307e-01    2 1007 10948.585463 0.185037
 5 18 0 0 e  60 10955.370000000 1.000e-01    1  924 10955.147453 0.222547
 1 24 2 0 e  34 10958.748000000 1.000e-01    1  818 10957.802579 0.945421
 1 24 0 0 e  34 10963.722000000 2.352e-01    2 1007 10963.992417 0.270417
 1 24 0 0 e  36 10979.618500000 3.178e-01    2 1006 10981.166846 1.548346
 1 24 0 0 e  38 10996.415500000 3.335e-01    2  821 10994.217122 2.198378
 1 24 2 0 e  40 11009.439000000 1.000e-01    1 1004 11009.405628 0.033372
 1 24 0 0 e  40 11014.030000000 3.866e-01    2  821 11011.560338 2.469662
 1 24 0 0 e  42 11032.679500000 3.481e-01    2  994 11034.646966 1.967466
 1 24 0 0 e  44 11052.081500000 3.215e-01    2  994 11053.102500 1.021000
 1 24 0 0 e  46 11072.468500000 3.167e-01    2  994 11072.848985 0.380485
 1 24 2 0 e  48 11088.603000000 1.000e-01    1  990 11089.060529 0.457529
 1 24 0 0 e  48 11093.651000000 3.509e-01    2  756 11093.146086 0.504914
 1 24 2 0 e  50 11110.636000000 1.000e-01    1  990 11110.646625 0.010625
 5 18 0 0 e  10 11112.688000000 1.000e-01    1 1080 11111.892549 0.795451
 1 24 0 0 e  50 11115.820000000 3.315e-01    2 1005 11116.805818 0.985818
 5 18 0 0 e  12 11117.812000000 1.000e-01    2 1080 11116.830332 0.981668
16  2 2 0 e  14 11123.854000000 1.000e-01    1 1080 11122.626817 1.227183
 1 24 2 0 e  52 11132.984000000 4.238e-01    2  990 11133.102805 0.118805
 1 24 0 0 e  52 11138.839500000 3.463e-01    2  821 11137.107819 1.731681
 4 22 0 0 e  10 11149.438000000 1.000e-01    1  901 11149.224083 0.213917
 4 22 0 0 e  12 11154.520000000 1.000e-01    2 1090 11154.895048 0.375048
 1 24 2 0 e  54 11157.288000000 1.000e-01    1  990 11157.319510 0.031510
 4 22 0 0 e  14 11160.494000000 1.000e-01    1 1090 11161.476509 0.982509
 1 24 0 0 e  54 11162.744000000 3.773e-01    2  821 11161.924668 0.819332
 0 26 0 0 e  10 11163.163000000 1.000e-01    1 1109 11162.902723 0.260277
 0 26 0 0 e  12 11168.310500000 1.000e-01    2  840 11168.099153 0.211347
 0 26 0 0 e  14 11174.348000000 1.000e-01    1  905 11174.567172 0.219172
 5 18 0 0 e  26 11178.655000000 1.000e-01    1  891 11179.329404 0.674404
 1 24 2 0 e  56 11181.932000000 1.000e-01    1  818 11181.301059 0.630941
 1 24 0 0 e  56 11187.638000000 3.194e-01    2  820 11186.186081 1.451919
 5 18 0 0 e  28 11190.934500000 1.000e-01    2  890 11193.272750 2.338250
