2 0 0 3 e 25 	5902.229373750	5.052e-04	1
1 12 0 0 e 52 	5908.234500000	1.078e-01	2
1 0 0 3 e 81 	5910.255905681	1.119e-03	2
0 2 0 3 e 73 	5910.427000816	1.030e-03	2
0 3 3 3 e 44 	5911.129738940	2.106e-03	1
1 1 1 3 e 56 	5911.406326241	7.656e-04	2
2 0 0 3 e 27 	5913.538384362	5.147e-04	1
0 2 2 3 f 74 	5916.386468223	1.299e-03	2
0 1 1 3 f 95 	5920.556592979	1.341e-03	2
1 1 1 3 f 57 	5923.886310830	8.502e-04	1
2 0 0 3 e 29 	5925.700984362	5.147e-04	1
0 3 1 3 e 44 	5929.706214286	5.800e-04	1
0 3 3 3 e 46 	5930.703738940	1.477e-03	1
1 12 0 0 e 54 	5931.974000000	1.000e-01	2
0 2 2 3 e 75 	5932.463114813	1.333e-03	1
0 14 0 0 e 26 	5938.642000000	1.000e-01	1
2 0 0 3 e 31 	5938.717990469	5.244e-04	1
0 3 1 3 f 45 	5939.646809300	1.292e-03	1
0 3 3 3 f 47 	5940.817534285	2.704e-03	1
0 2 0 3 e 75 	5942.383302245	1.059e-03	3
0 0 0 3 e 113 	5943.099629143	1.655e-03	1
1 0 0 3 e 83 	5945.442778019	1.149e-03	2
0 2 2 3 f 76 	5948.789176440	1.320e-03	2
1 1 1 3 f 59 	5948.939075365	8.764e-04	1
0 3 1 3 e 46 	5949.258112852	6.373e-04	1
0 14 0 0 e 28 	5950.893000000	1.000e-01	2
0 3 3 3 e 48 	5951.145361501	2.535e-03	1
2 0 0 3 e 33 	5952.585684247	5.346e-04	2
1 12 0 0 e 56 	5956.631500000	1.000e-01	2
0 3 1 3 f 47 	5959.652342965	9.532e-04	1
1 1 1 3 e 60 	5961.471763585	8.332e-04	2
0 3 3 3 f 49 	5961.688742849	1.511e-03	1
0 1 1 3 f 97 	5961.867807751	1.435e-03	1
0 14 0 0 e 30 	5964.011500000	1.000e-01	2
0 2 2 3 e 77 	5965.291546065	1.333e-03	2
2 0 0 3 e 35 	5967.307185654	5.459e-04	1
0 3 3 3 e 50 	5972.444754267	2.583e-03	1
1 1 1 3 f 61 	5974.845423719	8.977e-04	1
0 2 0 3 e 77 	5975.195955372	1.159e-03	3
0 14 0 0 e 32 	5977.961000000	1.000e-01	1
0 3 1 3 f 49 	5980.517911050	1.049e-03	1
1 0 0 3 e 85 	5981.500426084	1.174e-03	2
1 12 0 0 e 58 	5982.043000000	1.000e-01	1
0 2 2 3 f 78 	5982.047376627	1.465e-03	1
0 1 1 3 e 98 	5982.119730121	1.433e-03	1
2 0 0 3 e 37 	5982.881782225	5.584e-04	2
0 3 3 3 f 51 	5983.424416667	1.526e-03	1
1 1 1 3 e 62 	5987.785762104	8.547e-04	2
0 0 0 3 e 115 	5991.959614675	1.685e-03	1
0 3 3 3 e 52 	5994.613632546	3.743e-03	1
0 2 2 3 e 79 	5998.976313394	1.370e-03	2
2 0 0 3 e 39 	5999.309172444	5.876e-04	2
1 1 1 3 f 63 	6001.607098365	9.198e-04	1
0 1 1 3 f 99 	6004.032095474	1.467e-03	2
0 2 0 3 e 79 	6008.864035647	1.435e-03	1
1 1 1 3 e 64 	6014.953730763	8.761e-04	1
0 2 2 3 f 80 	6016.163043331	1.634e-03	1
2 0 0 3 e 41 	6016.589422816	6.442e-04	1
0 3 3 3 e 54 	6017.635532546	5.219e-03	1
1 0 0 3 e 87 	6018.406319260	1.201e-03	2
1 1 1 3 f 65 	6029.224839225	9.383e-04	1
0 2 2 3 e 81 	6033.517136251	1.414e-03	1
2 0 0 3 e 43 	6034.722979812	6.570e-04	1
0 3 3 3 e 56 	6041.510689721	1.562e-03	1
0 0 0 3 e 117 	6041.666751668	1.729e-03	1
0 14 0 0 e 40 	6042.720000000	1.000e-01	1
1 1 1 3 e 66 	6042.974737212	8.993e-04	2
0 2 0 3 e 81 	6043.388277190	1.595e-03	1
0 1 1 3 f 101 	6047.049215360	1.635e-03	2
0 3 1 3 f 55 	6048.267304692	1.813e-03	1
0 2 2 3 f 82 	6051.131460744	1.599e-03	2
2 0 0 3 e 45 	6053.706973864	6.649e-04	1
1 0 0 3 e 89 	6056.161686595	1.234e-03	2
1 1 1 3 f 67 	6057.695437007	9.623e-04	1
0 14 0 0 e 42 	6061.132000000	1.000e-01	2
0 1 1 3 e 102 	6068.091920452	1.475e-03	2
0 2 2 3 e 83 	6068.910329642	1.414e-03	1
1 1 1 3 e 68 	6071.850513934	9.253e-04	2
0 3 1 3 f 57 	6072.571184673	1.727e-03	1
2 0 0 3 e 47 	6073.544712964	6.946e-04	1
0 2 0 3 e 83 	6078.766900985	1.660e-03	2
0 14 0 0 e 44 	6080.548000000	1.000e-01	2
1 1 1 3 f 69 	6087.022527238	9.889e-04	1
0 1 1 3 f 103 	6090.916762264	1.551e-03	1
2 0 0 3 e 49 	6094.234833086	7.247e-04	1
1 0 0 3 e 91 	6094.766933789	1.277e-03	2
0 14 0 0 e 46 	6100.665000000	1.000e-01	2
1 1 1 3 e 70 	6101.580251409	1.004e-03	1
0 4 0 3 e 5 	6113.272232216	2.600e-02	2
2 0 0 3 e 51 	6115.776726104	7.572e-04	1
0 4 0 3 e 7 	6116.072528625	2.600e-02	2
0 4 0 3 e 9 	6119.670862632	2.600e-02	1
0 14 0 0 e 48 	6121.704000000	1.000e-01	2
0 2 2 3 f 86 	6123.635841664	1.469e-03	1
0 4 0 3 e 13 	6129.700031708	2.600e-02	1
1 1 1 3 e 72 	6132.162957861	1.035e-03	1
1 0 0 3 e 93 	6134.221836206	1.318e-03	2
0 4 0 3 e 15 	6135.830177718	2.600e-02	1
2 0 0 3 e 53 	6138.171035492	7.856e-04	1
0 4 0 3 e 17 	6143.009932511	5.495e-02	2
0 0 0 3 e 121 	6143.630612394	2.322e-03	1
0 14 0 0 e 50 	6143.748000000	1.000e-01	2
1 1 1 3 f 73 	6148.237129089	1.035e-03	2
0 4 0 3 e 19 	6150.913810347	2.600e-02	1
0 4 0 3 e 21 	6159.851112855	5.664e-02	2
0 2 2 3 f 88 	6161.171614819	2.113e-03	1
2 0 0 3 e 55 	6161.417641983	7.856e-04	2
1 1 1 3 e 74 	6163.600257244	1.035e-03	2
0 14 0 0 e 52 	6166.574000000	1.000e-01	2
0 4 0 3 e 23 	6169.511928085	6.121e-02	2
1 0 0 3 e 95 	6174.526061506	1.359e-03	2
0 4 0 3 e 25 	6179.985762914	2.600e-02	1
1 1 1 3 f 75 	6180.124862231	1.040e-03	2
2 0 0 3 e 57 	6185.515633489	8.103e-04	2
0 14 0 0 e 54 	6190.483500000	1.553e-01	2
0 4 0 3 e 27 	6191.584362914	2.600e-02	1
1 1 1 3 e 76 	6195.888602256	1.057e-03	2
0 4 0 3 e 29 	6203.768520283	7.908e-02	2
2 0 0 3 e 59 	6210.465918503	8.298e-04	1
1 1 1 3 f 77 	6212.866662603	1.074e-03	2
0 14 0 0 e 56 	6215.016500000	1.000e-01	2
1 0 0 3 e 97 	6215.680524725	1.400e-03	2
0 4 0 3 e 31 	6217.059103196	2.600e-02	1
1 1 1 3 e 78 	6229.031547885	1.082e-03	1
0 4 0 3 e 33 	6230.919965843	9.840e-02	2
2 0 0 3 e 61 	6236.267185387	8.548e-04	1
0 14 0 0 e 58 	6240.608500000	1.000e-01	2
0 4 0 3 e 35 	6245.650995275	2.600e-02	1
1 1 1 3 f 79 	6246.462473844	1.139e-03	1
1 0 0 3 e 99 	6257.683468611	1.472e-03	2
0 4 0 3 e 37 	6261.392407616	2.600e-02	1
2 0 0 3 e 63 	6262.919756748	8.778e-04	1
0 14 0 0 e 60 	6267.072000000	1.000e-01	1
0 4 0 3 e 39 	6277.971502973	2.600e-02	1
1 1 1 3 f 81 	6280.911373975	1.166e-03	1
2 0 0 3 e 65 	6290.423655451	9.001e-04	2
0 4 0 3 e 41 	6295.421575579	2.600e-02	1
0 4 0 3 e 43 	6313.734805011	2.600e-02	1
1 1 1 3 f 83 	6316.212829745	1.210e-03	2
2 0 0 3 e 67 	6318.779111931	9.467e-04	1
0 4 0 3 e 45 	6332.899429993	8.016e-03	1
1 1 1 3 e 84 	6333.576184251	1.158e-03	2
1 0 0 3 e 103 	6344.236519024	1.545e-03	1
2 0 0 3 e 69 	6347.985309045	9.759e-04	1
1 1 1 3 f 85 	6352.366985514	1.195e-03	1
2 0 0 3 e 71 	6378.040876924	1.004e-03	1
1 1 1 3 f 87 	6389.374341664	1.223e-03	1
1 0 0 3 e 107 	6434.182237614	1.614e-03	1
0 1 1 4 e 11 	6443.901031708	8.001e-03	1
1 1 1 3 e 90 	6445.788560363	1.274e-03	1
0 1 1 4 e 13 	6449.229414696	8.001e-03	1
3 0 0 3 e 1 	6462.069753402	8.000e-03	2
0 1 1 4 e 17 	6462.457232511	8.002e-03	2
2 2 0 3 e 3 	6463.103561347	8.000e-03	1
3 0 0 3 e 3 	6463.130384075	8.000e-03	2
3 0 0 3 e 5 	6465.047085412	5.000e-03	3
2 2 0 3 e 7 	6467.779554164	8.000e-03	1
3 0 0 3 e 7 	6467.812621883	5.000e-03	4
0 1 1 4 e 19 	6470.339698825	8.002e-03	2
2 2 0 3 e 9 	6471.410558398	8.000e-03	2
3 0 0 3 e 9 	6471.440160645	5.001e-03	4
2 2 0 3 e 11 	6475.879797170	8.940e-03	2
3 0 0 3 e 11 	6475.922447732	5.001e-03	4
0 1 1 4 e 21 	6479.085910347	8.003e-03	1
2 2 0 3 e 13 	6481.215973202	8.001e-03	2
3 0 0 3 e 13 	6481.253952977	5.001e-03	4
2 2 0 3 e 15 	6487.396596207	8.001e-03	2
3 0 0 3 e 15 	6487.433756881	5.002e-03	4
0 1 1 4 e 23 	6488.693928085	8.457e-03	2
2 2 0 3 e 17 	6494.435732511	8.002e-03	2
3 0 0 3 e 17 	6494.468687715	5.003e-03	3
0 1 1 4 e 25 	6499.130940807	8.004e-03	1
2 2 0 3 e 19 	6502.319798825	8.002e-03	2
3 0 0 3 e 19 	6502.358605515	5.003e-03	3
0 1 1 4 e 27 	6510.449837369	8.005e-03	1
2 2 0 3 e 21 	6511.062062855	8.003e-03	2
3 0 0 3 e 21 	6511.097331395	5.004e-03	4
2 2 0 3 e 23 	6520.651078085	8.003e-03	2
3 0 0 3 e 23 	6520.687439321	5.005e-03	4
0 1 1 4 e 29 	6522.598520283	9.793e-03	2
0 1 1 4 f 30 	6530.987103196	8.006e-03	1
2 2 0 3 e 25 	6531.093451860	8.004e-03	2
3 0 0 3 e 25 	6531.133626579	5.006e-03	4
0 1 1 4 e 31 	6535.617716200	8.006e-03	2
2 12 0 0 e 26 	6538.664000000	1.000e-01	1
2 2 0 3 e 27 	6542.396150141	8.004e-03	2
3 0 0 3 e 27 	6542.431528231	5.007e-03	4
0 1 1 4 f 32 	6544.684429203	8.006e-03	1
0 1 1 4 e 33 	6549.471265843	8.006e-03	2
2 12 0 0 e 28 	6550.879500000	1.000e-01	2
2 2 0 3 e 29 	6554.543320283	8.005e-03	2
3 0 0 3 e 29 	6554.565344440	1.365e-02	4
0 1 1 4 f 34 	6559.261102483	8.007e-03	1
2 12 0 0 e 30 	6564.008500000	1.000e-01	2
0 1 1 4 e 35 	6564.200295275	8.008e-03	1
2 2 0 3 e 31 	6567.545016200	8.006e-03	2
3 0 0 3 e 31 	6567.580009500	5.009e-03	3
0 1 1 4 f 36 	6574.691295275	8.008e-03	1
2 12 0 0 e 32 	6577.895000000	1.000e-01	2
2 2 0 3 e 33 	6581.404502483	8.007e-03	1
3 0 0 3 e 33 	6581.434599725	5.010e-03	3
2 12 0 0 e 34 	6592.852000000	1.000e-01	2
2 2 0 3 e 35 	6596.103495275	8.008e-03	1
3 0 0 3 e 35 	6596.141268879	5.011e-03	3
0 1 1 4 e 39 	6596.188302973	8.010e-03	1
0 1 1 4 f 40 	6608.116302973	8.010e-03	1
2 12 0 0 e 36 	6608.510000000	1.000e-01	1
2 2 0 3 e 37 	6611.666207616	8.009e-03	1
3 0 0 3 e 37 	6611.698975003	5.013e-03	3
0 1 1 4 e 41 	6613.460175579	8.012e-03	1
1 14 0 0 e 38 	6625.301000000	1.000e-01	1
0 1 1 4 f 42 	6626.168275579	8.012e-03	1
2 2 0 3 e 39 	6628.075802973	8.010e-03	1
3 0 0 3 e 39 	6628.120680079	5.015e-03	3
0 1 1 4 e 43 	6631.584705011	8.013e-03	1
1 14 0 0 e 40 	6642.727000000	1.000e-01	2
0 1 1 4 f 44 	6645.056905011	8.013e-03	1
2 2 0 3 e 41 	6645.336275579	8.012e-03	1
3 0 0 3 e 41 	6645.374429511	5.019e-03	2
0 1 1 4 e 45 	6650.558429993	8.016e-03	1
1 14 0 0 e 42 	6661.214500000	1.000e-01	2
2 2 0 3 e 43 	6663.446005011	8.013e-03	1
3 0 0 3 e 43 	6663.481412876	5.021e-03	2
0 1 1 4 f 46 	6664.856229993	8.016e-03	1
0 1 1 4 e 47 	6670.389550174	8.019e-03	1
1 14 0 0 e 44 	6680.426000000	1.000e-01	1
2 2 0 3 e 45 	6682.414129993	8.016e-03	1
3 0 0 3 e 45 	6682.446044599	5.025e-03	2
0 1 1 4 f 48 	6685.494650174	8.019e-03	1
0 1 1 4 e 49 	6691.076075822	8.022e-03	1
1 14 0 0 e 46 	6700.664000000	1.000e-01	1
2 2 0 3 e 47 	6702.231550174	8.019e-03	1
3 0 0 3 e 47 	6702.264892870	5.030e-03	2
0 1 1 4 f 50 	6706.984575822	8.022e-03	1
0 1 1 4 e 51 	6712.601275069	8.025e-03	1
1 14 0 0 e 48 	6721.763000000	1.000e-01	2
2 2 0 3 e 49 	6722.893175822	8.022e-03	1
3 0 0 3 e 49 	6722.927927839	5.030e-03	3
0 16 0 0 e 2 	6731.657000000	1.000e-01	1
0 16 0 0 e 4 	6733.052500000	1.000e-01	2
0 16 0 0 e 6 	6735.356000000	1.000e-01	2
0 16 0 0 e 8 	6738.616000000	1.000e-01	2
0 16 0 0 e 10 	6742.780500000	1.000e-01	2
1 14 0 0 e 50 	6743.647000000	1.000e-01	1
2 2 0 3 e 51 	6744.408075446	8.022e-03	2
3 0 0 3 e 51 	6744.450007468	5.035e-03	4
0 16 0 0 e 12 	6747.831000000	1.000e-01	2
0 16 0 0 e 14 	6753.797000000	1.000e-01	2
0 1 1 4 e 55 	6758.227452815	8.030e-03	1
0 16 0 0 e 16 	6760.671500000	1.000e-01	2
2 2 0 3 e 53 	6766.783338917	8.027e-03	1
3 0 0 3 e 53 	6766.842060926	2.070e-02	4
0 16 0 0 e 18 	6768.412000000	1.000e-01	1
0 16 0 0 e 20 	6777.293000000	1.000e-01	1
0 1 1 4 e 57 	6782.305137511	8.032e-03	1
0 16 0 0 e 22 	6786.671500000	1.000e-01	2
2 2 0 3 e 55 	6790.009352815	8.030e-03	1
3 0 0 3 e 55 	6790.044021709	5.044e-03	4
0 16 0 0 e 24 	6797.042000000	1.000e-01	1
0 1 1 4 e 59 	6807.263209480	8.034e-03	1
0 16 0 0 e 26 	6808.568000000	1.000e-01	1
2 2 0 3 e 57 	6814.082537511	8.032e-03	1
3 0 0 3 e 57 	6814.113591231	5.047e-03	4
0 16 0 0 e 28 	6820.880000000	1.000e-01	2
0 1 1 4 e 61 	6833.045225551	8.037e-03	1
0 16 0 0 e 30 	6834.076500000	1.000e-01	2
2 2 0 3 e 59 	6839.003909480	8.034e-03	1
3 0 0 3 e 59 	6839.016598777	9.481e-03	4
0 16 0 0 e 32 	6848.079000000	1.000e-01	1
2 2 0 3 e 61 	6864.773525551	8.037e-03	1
3 0 0 3 e 61 	6864.809692235	5.055e-03	4
2 2 0 3 e 63 	6891.395648160	8.039e-03	1
3 0 0 3 e 63 	6891.431670860	5.058e-03	3
0 1 1 4 e 67 	6915.528331791	8.042e-03	1
2 2 0 3 e 65 	6918.872331791	8.042e-03	1
3 0 0 3 e 65 	6918.902650711	5.063e-03	3
2 2 0 3 e 67 	6947.194058880	8.045e-03	1
3 0 0 3 e 67 	6947.229441240	5.068e-03	3
0 16 2 0 e 46 	6965.202000000	1.000e-01	1
0 16 0 0 e 46 	6970.935000000	1.000e-01	1
0 1 1 4 e 71 	6974.767934163	8.049e-03	1
2 2 0 3 e 69 	6976.372034163	8.049e-03	1
3 0 0 3 e 69 	6976.397982407	5.072e-03	3
0 16 2 0 e 48 	6986.308000000	1.000e-01	2
0 16 0 0 e 48 	6991.935000000	1.000e-01	1
3 0 0 3 e 71 	7006.375509466	3.243e-02	3
0 16 2 0 e 50 	7008.319500000	1.000e-01	2
0 16 2 0 e 52 	7031.130500000	1.000e-01	2
3 0 0 3 e 73 	7037.297221830	8.053e-03	2
0 16 2 0 e 54 	7054.961500000	1.047e-01	2
0 16 0 0 e 54 	7060.846000000	1.000e-01	1
3 0 0 3 e 75 	7069.020002142	8.056e-03	2
0 16 2 0 e 56 	7079.561500000	1.000e-01	2
0 16 0 0 e 56 	7085.452500000	1.000e-01	2
3 0 0 3 e 77 	7101.590693019	8.060e-03	2
0 16 2 0 e 58 	7105.127500000	1.000e-01	2
0 16 0 0 e 58 	7110.988000000	1.000e-01	1
0 16 2 0 e 60 	7131.530000000	1.000e-01	1
3 0 0 3 e 79 	7135.002140429	8.068e-03	1
3 0 0 3 e 81 	7169.268340429	8.068e-03	1
3 0 0 3 e 83 	7204.391670932	8.072e-03	1
3 0 0 3 e 85 	7240.357776084	8.076e-03	2
3 0 0 3 e 87 	7277.168367062	8.080e-03	1
3 0 0 3 e 89 	7314.836286595	8.085e-03	2
3 0 0 3 e 91 	7353.344083789	8.091e-03	2
3 0 0 3 e 93 	7392.695765846	8.098e-03	1
2 14 0 0 e 26 	7402.825000000	1.000e-01	1
2 14 0 0 e 28 	7415.013000000	1.509e-01	2
2 14 0 0 e 30 	7428.182500000	1.000e-01	2
3 0 0 3 e 95 	7432.897211506	8.105e-03	2
2 14 0 0 e 32 	7442.172500000	1.870e-01	2
2 14 0 0 e 34 	7457.101000000	1.000e-01	1
3 0 0 3 e 97 	7473.947316447	8.112e-03	1
3 0 0 3 e 99 	7515.840033002	8.118e-03	1
3 0 0 3 e 101 	7558.588152216	8.131e-03	1
1 16 2 0 e 46 	7559.007000000	1.000e-01	1
1 16 2 0 e 48 	7580.124500000	1.000e-01	2
1 16 2 0 e 50 	7602.061500000	1.000e-01	2
1 16 0 0 e 50 	7607.956000000	1.000e-01	1
0 18 0 0 e 10 	7618.141000000	1.000e-01	1
0 18 0 0 e 12 	7623.227000000	1.000e-01	2
1 16 2 0 e 52 	7624.931500000	1.000e-01	2
0 18 0 0 e 14 	7629.293000000	1.000e-01	1
1 16 0 0 e 52 	7631.114500000	1.407e-01	2
1 16 2 0 e 54 	7648.625000000	1.000e-01	2
1 16 0 0 e 54 	7654.813000000	1.006e-01	2
5 10 0 0 e 10 	7672.386000000	1.000e-01	1
1 16 2 0 e 56 	7673.228500000	1.000e-01	2
5 10 0 0 e 12 	7677.448000000	1.000e-01	2
1 16 0 0 e 56 	7679.650500000	1.461e-01	2
5 10 0 0 e 14 	7683.390000000	1.000e-01	1
0 18 0 0 e 26 	7684.047000000	1.000e-01	1
0 18 0 0 e 28 	7696.238000000	1.000e-01	2
1 16 2 0 e 58 	7698.774000000	1.000e-01	2
1 16 0 0 e 58 	7705.293000000	1.000e-01	1
0 18 0 0 e 30 	7709.397500000	1.000e-01	2
0 18 0 0 e 32 	7723.432500000	1.000e-01	2
2 14 2 0 e 60 	7725.197000000	1.000e-01	1
0 18 2 0 e 34 	7733.082000000	1.000e-01	2
5 10 0 0 e 26 	7737.918000000	1.000e-01	1
0 18 0 0 e 34 	7738.357000000	1.000e-01	2
0 7 1 3 e 36 	7748.760000000	1.000e-01	1
5 10 0 0 e 28 	7750.090500000	1.000e-01	2
2 0 0 4 e 36 	7754.094000000	1.000e-01	1
5 10 0 0 e 30 	7763.191000000	1.000e-01	2
4 12 0 0 e 32 	7777.171500000	1.000e-01	2
4 12 0 0 e 34 	7791.971000000	1.000e-01	1
4 12 0 0 e 36 	7807.688000000	1.000e-01	1
0 18 2 0 e 46 	7841.036000000	1.000e-01	1
0 18 0 0 e 46 	7846.626000000	1.000e-01	1
0 18 2 0 e 48 	7862.131000000	1.000e-01	2
0 18 0 0 e 48 	7867.740500000	1.000e-01	2
0 18 2 0 e 50 	7884.131500000	1.000e-01	2
0 18 0 0 e 50 	7889.817500000	1.000e-01	2
3 14 0 0 e 46 	7899.605000000	1.000e-01	1
0 18 2 0 e 52 	7906.946500000	1.000e-01	2
0 18 0 0 e 52 	7912.742000000	1.000e-01	2
3 14 0 0 e 48 	7920.623000000	1.000e-01	2
0 18 2 0 e 54 	7930.750000000	1.000e-01	2
1 18 0 0 e 10 	7930.879000000	1.000e-01	1
1 18 0 0 e 12 	7935.976500000	1.000e-01	2
0 18 0 0 e 54 	7936.610000000	1.000e-01	2
1 18 0 0 e 14 	7941.975000000	1.000e-01	1
3 14 0 0 e 50 	7942.587500000	1.000e-01	2
0 18 2 0 e 56 	7955.438000000	1.000e-01	2
0 18 0 0 e 56 	7961.376000000	1.000e-01	2
3 14 0 0 e 52 	7965.400500000	1.000e-01	2
0 18 2 0 e 58 	7980.953000000	1.000e-01	2
0 18 0 0 e 58 	7987.020000000	1.000e-01	2
3 14 0 0 e 54 	7989.113000000	1.000e-01	2
1 18 0 0 e 26 	7996.544000000	1.000e-01	1
0 18 2 0 e 60 	8007.298000000	1.000e-01	1
1 18 0 0 e 28 	8008.768000000	1.000e-01	2
0 18 0 0 e 60 	8013.502000000	1.000e-01	1
3 14 0 0 e 56 	8013.717500000	1.000e-01	2
1 18 0 0 e 30 	8021.914000000	1.000e-01	2
1 18 0 0 e 32 	8035.876000000	1.000e-01	2
3 14 0 0 e 58 	8039.213500000	1.000e-01	2
1 18 0 0 e 34 	8050.767000000	1.000e-01	2
4 12 0 0 e 60 	8065.590000000	1.000e-01	1
1 18 0 0 e 36 	8066.545000000	1.000e-01	1
2 16 0 0 e 46 	8158.668000000	1.000e-01	1
2 16 0 0 e 48 	8179.778500000	1.000e-01	2
2 16 0 0 e 50 	8201.797500000	1.000e-01	2
2 16 0 0 e 10 	8206.241000000	1.000e-01	1
2 16 0 0 e 12 	8211.346500000	1.000e-01	2
2 16 0 0 e 14 	8217.346000000	1.000e-01	1
2 16 0 0 e 52 	8224.678500000	1.000e-01	2
2 16 0 0 e 54 	8248.470500000	1.000e-01	2
6 10 0 0 e 10 	8271.686000000	1.000e-01	1
2 16 0 0 e 26 	8272.037000000	1.000e-01	1
2 16 0 0 e 56 	8273.191000000	1.000e-01	1
6 10 0 0 e 12 	8276.756500000	1.000e-01	2
6 10 0 0 e 14 	8282.689000000	1.000e-01	1
2 16 0 0 e 28 	8284.312500000	1.000e-01	2
2 16 0 0 e 30 	8297.454500000	1.000e-01	2
2 16 0 0 e 58 	8298.748500000	1.000e-01	2
2 16 0 0 e 32 	8311.496500000	1.000e-01	2
1 18 0 0 e 60 	8325.250000000	1.000e-01	1
2 16 0 0 e 34 	8326.387000000	1.000e-01	2
6 10 0 0 e 26 	8337.125000000	1.000e-01	1
2 16 0 0 e 36 	8342.243000000	1.000e-01	1
6 10 0 0 e 28 	8349.276000000	1.000e-01	2
6 10 0 0 e 30 	8362.346000000	1.000e-01	2
6 10 0 0 e 32 	8376.265000000	1.000e-01	2
6 10 0 0 e 34 	8391.119500000	1.000e-01	2
6 10 0 0 e 36 	8406.791000000	1.000e-01	1
1 18 0 0 e 48 	8455.782000000	1.000e-01	1
1 18 0 0 e 50 	8477.785000000	1.000e-01	2
1 18 0 0 e 52 	8500.757000000	1.000e-01	2
0 20 0 0 e 12 	8503.416000000	1.000e-01	1
0 20 0 0 e 14 	8509.409000000	1.000e-01	2
0 20 0 0 e 16 	8516.341000000	1.000e-01	1
4 14 0 0 e 48 	8519.680000000	1.000e-01	1
1 18 0 0 e 54 	8524.542000000	1.000e-01	2
4 14 0 0 e 12 	8530.042000000	1.000e-01	1
4 14 0 0 e 14 	8536.043500000	1.000e-01	2
4 14 0 0 e 50 	8541.435500000	1.000e-01	2
4 14 0 0 e 16 	8542.937000000	1.000e-01	1
1 18 0 0 e 56 	8549.342000000	1.000e-01	2
4 14 0 0 e 52 	8564.239500000	1.000e-01	2
0 20 0 0 e 28 	8576.604000000	1.000e-01	1
0 20 2 0 e 30 	8584.637000000	1.000e-01	1
4 14 0 0 e 54 	8587.829500000	1.000e-01	2
0 20 0 0 e 30 	8589.665500000	1.000e-01	2
0 20 2 0 e 32 	8598.609000000	1.000e-01	2
4 14 0 0 e 28 	8602.756000000	1.000e-01	1
0 20 0 0 e 32 	8603.742500000	1.000e-01	2
4 14 0 0 e 56 	8612.332000000	1.000e-01	2
0 20 2 0 e 34 	8613.530500000	1.000e-01	2
4 14 0 0 e 30 	8615.917500000	1.000e-01	2
0 20 0 0 e 34 	8618.685000000	1.000e-01	2
0 20 2 0 e 36 	8629.337500000	1.000e-01	2
4 14 0 0 e 32 	8629.893000000	1.000e-01	2
2 10 2 2 e 36 	8634.522500000	1.000e-01	2
4 14 0 0 e 58 	8637.692000000	1.000e-01	2
4 14 0 0 e 34 	8644.731000000	1.000e-01	2
0 20 2 0 e 38 	8646.080000000	1.000e-01	1
0 20 0 0 e 38 	8651.298000000	1.000e-01	1
4 14 0 0 e 36 	8660.532500000	1.000e-01	2
3 16 0 0 e 60 	8663.831000000	1.000e-01	2
1 12 0 2 e 60 	8665.891000000	1.000e-01	1
3 16 0 0 e 38 	8677.238000000	1.000e-01	1
0 20 2 0 e 48 	8742.717000000	1.000e-01	1
0 20 0 0 e 48 	8748.290000000	1.000e-01	1
0 20 2 0 e 50 	8764.767500000	1.000e-01	2
0 20 0 0 e 50 	8770.434500000	1.000e-01	2
3 16 0 0 e 48 	8773.714000000	1.000e-01	1
0 20 2 0 e 52 	8787.641000000	1.000e-01	2
0 20 0 0 e 52 	8793.391500000	1.000e-01	2
3 16 0 0 e 50 	8795.690000000	1.000e-01	2
1 20 0 0 e 12 	8799.492000000	1.000e-01	1
1 20 0 0 e 14 	8805.486500000	1.000e-01	2
0 20 2 0 e 54 	8811.411000000	1.000e-01	2
2 18 0 0 e 16 	8812.405000000	1.000e-01	1
0 20 0 0 e 54 	8817.095500000	1.000e-01	2
3 16 0 0 e 52 	8818.546000000	1.000e-01	2
0 20 2 0 e 56 	8836.095000000	1.000e-01	2
3 16 0 0 e 54 	8842.273500000	1.000e-01	2
0 20 0 0 e 56 	8842.356000000	1.551e-01	2
0 20 2 0 e 58 	8861.716000000	1.000e-01	2
3 16 0 0 e 56 	8866.995500000	1.000e-01	2
0 20 0 0 e 58 	8867.806500000	1.000e-01	2
1 20 0 0 e 28 	8872.465000000	1.000e-01	1
1 20 0 0 e 30 	8885.548500000	1.000e-01	2
2 10 2 2 e 60 	8888.073000000	1.000e-01	2
3 16 0 0 e 58 	8892.565500000	1.000e-01	2
0 20 0 0 e 60 	8894.373500000	1.000e-01	2
2 18 0 0 e 32 	8899.569500000	1.000e-01	2
2 18 0 0 e 34 	8914.501500000	1.000e-01	2
2 10 2 2 e 62 	8915.148000000	1.000e-01	1
4 14 0 0 e 60 	8919.000000000	1.000e-01	2
0 20 0 0 e 62 	8921.829000000	1.000e-01	1
2 18 0 0 e 36 	8930.286000000	1.000e-01	2
4 14 0 0 e 62 	8946.286000000	1.000e-01	1
2 18 0 0 e 38 	8947.036000000	1.000e-01	1
2 18 2 0 e 48 	9037.848000000	1.000e-01	1
2 18 0 0 e 48 	9043.677000000	1.000e-01	1
2 18 2 0 e 50 	9059.848000000	1.000e-01	2
2 18 0 0 e 50 	9065.803500000	1.000e-01	2
2 18 2 0 e 52 	9082.700500000	1.000e-01	2
2 18 0 0 e 52 	9088.717500000	1.000e-01	2
